2028	5	1945	1	4	15	127140.06
2029	1	1941	2	1	3	854.04541
2029	2	1941	2	1	3	854.04541
2029	3	1941	2	1	3	854.04541
2029	4	1941	2	1	3	854.04541
2029	5	1941	2	1	3	854.04541
2030	1	1967	1	2	2	14126.942
2030	2	1967	1	2	2	14126.942
2030	3	1967	1	2	2	14126.942
2030	4	1967	1	2	2	14126.942
2030	5	1967	1	2	2	14126.942
2031	1	1958	2	4	15	-12096.677
2031	2	1958	2	4	15	-12096.677
2031	3	1958	2	4	15	-12096.677
2031	4	1958	2	4	15	-12096.677
2031	5	1958	2	4	15	-12096.677
2032	1	1965	2	3	15	-1693.5348
2032	2	1965	2	3	15	-1693.5348
2032	3	1965	2	3	15	-1693.5348
2032	4	1965	2	3	15	-1693.5348
2032	5	1965	2	3	15	-1693.5348
2033	1	1972	2	3	15	-10718.685
2033	2	1972	2	3	15	-10718.685
2033	3	1972	2	3	15	-10718.685
2033	4	1972	2	3	15	-10718.685
2033	5	1972	2	3	15	-10718.685
2034	1	1954	2	1	15	0
2034	2	1954	2	1	15	0
2034	3	1954	2	1	15	0
2034	4	1954	2	1	15	0
2034	5	1954	2	1	15	0
2035	1	1946	2	3	6	35129.734
2035	2	1946	2	3	6	35129.734
2035	3	1946	2	3	6	35129.734
2035	4	1946	2	3	6	35129.734
2035	5	1946	2	3	6	35129.734
2036	1	1943	1	1	6	28495.48
2036	2	1943	1	1	6	28495.48
2036	3	1943	1	1	6	28495.48
2036	4	1943	1	1	6	28495.48
2036	5	1943	1	1	6	28495.48
2037	1	1960	1	2	6	786.284
2037	2	1960	1	2	6	786.284
2037	3	1960	1	2	6	786.284
2037	4	1960	1	2	6	786.284
2037	5	1960	1	2	6	786.284
2038	1	1963	2	2	2	0
2038	2	1963	2	2	2	0
2038	3	1963	2	2	2	0
2038	4	1963	2	2	2	0
2038	5	1963	2	2	2	0
2039	1	1978	2	3	2	-5425.1011
2039	2	1978	2	3	2	-5425.1011
2039	3	1978	2	3	2	-5425.1011
2039	4	1978	2	3	2	-5425.1011
2039	5	1978	2	3	2	-5425.1011
2040	1	1980	2	2	2	-9292.1572
2040	2	1980	2	2	2	-9292.1572
2040	3	1980	2	2	2	-9292.1572
2040	4	1980	2	2	2	-9292.1572
2040	5	1980	2	2	2	-9292.1572
2041	1	1953	2	1	2	0
2041	2	1953	2	1	2	0
2041	3	1953	2	1	2	0
2041	4	1953	2	1	2	0
2041	5	1953	2	1	2	0
2042	1	1943	2	1	2	3629.0029
2042	2	1943	2	1	2	3629.0029
2042	3	1943	2	1	2	3629.0029
2042	4	1943	2	1	2	3629.0029
2042	5	1943	2	1	2	3629.0029
2043	1	1963	2	2	2	3296.2239
2043	2	1963	2	2	2	3296.2239
2043	3	1963	2	2	2	3296.2239
2043	4	1963	2	2	2	3296.2239
2043	5	1963	2	2	2	3296.2239
2044	1	1965	2	2	2	189917.83
2044	2	1965	2	2	2	189917.83
2044	3	1965	2	2	2	189917.83
2044	4	1965	2	2	2	189917.83
2044	5	1965	2	2	2	189917.83
2045	1	1974	2	3	2	101128.22
2045	2	1974	2	3	2	101128.22
2045	3	1974	2	3	2	101128.22
2045	4	1974	2	3	2	101128.22
2045	5	1974	2	3	2	101128.22
2046	1	1981	2	2	2	86914.336
2046	2	1981	2	2	2	86914.336
2046	3	1981	2	2	2	86914.336
2046	4	1981	2	2	2	86914.336
2046	5	1981	2	2	2	86914.336
2047	1	1962	1	3	2	-60.483383
2047	2	1962	1	3	2	-60.483383
2047	3	1962	1	3	2	-60.483383
2047	4	1962	1	3	2	-60.483383
2047	5	1962	1	3	2	-60.483383
2048	1	1951	2	4	15	189917.83
2048	2	1951	2	4	15	189917.83
2048	3	1951	2	4	15	189917.83
2048	4	1951	2	4	15	189917.83
2048	5	1951	2	4	15	189917.83
2049	1	1959	2	2	15	1255.7043
2049	2	1959	2	2	15	1255.7043
2049	3	1959	2	2	15	1255.7043
2049	4	1959	2	2	15	1255.7043
2049	5	1959	2	2	15	1255.7043
2050	1	1926	1	3	15	14247.74
2050	2	1926	1	3	15	14247.74
2050	3	1926	1	3	15	14247.74
2050	4	1926	1	3	15	14247.74
2050	5	1926	1	3	15	14247.74
2051	1	1954	2	2	1	2277.4543
2051	2	1954	2	2	1	2277.4543
2051	3	1954	2	2	1	2277.4543
2051	4	1954	2	2	1	2277.4543
2051	5	1954	2	2	1	2277.4543
2052	1	1956	2	2	6	0
2052	2	1956	2	2	6	0
2052	3	1956	2	2	6	0
2052	4	1956	2	2	6	0
2052	5	1956	2	2	6	0
2053	1	1944	2	1	6	-5693.6357
2053	2	1944	2	1	6	-5693.6357
2053	3	1944	2	1	6	-5693.6357
2053	4	1944	2	1	6	-5693.6357
2053	5	1944	2	1	6	-5693.6357
2054	1	1936	2	2	3	14128.919
2054	2	1936	2	2	3	14128.919
2054	3	1936	2	2	3	14128.919
2054	4	1936	2	2	3	14128.919
2054	5	1936	2	2	3	14128.919
2055	1	1950	2	1	3	0
2055	2	1950	2	1	3	0
2055	3	1950	2	1	3	0
2055	4	1950	2	1	3	0
2055	5	1950	2	1	3	0
2056	1	1930	2	1	3	2479.8188
2056	2	1930	2	1	3	2479.8188
2056	3	1930	2	1	3	2479.8188
2056	4	1930	2	1	3	2479.8188
2056	5	1930	2	1	3	2479.8188
2057	1	1946	2	2	3	-4274.3223
2057	2	1946	2	2	3	-4274.3223
2057	3	1946	2	2	3	-4274.3223
2057	4	1946	2	2	3	-4274.3223
2057	5	1946	2	2	3	-4274.3223
2058	1	1962	2	2	3	79055
2058	2	1962	2	2	3	79055
2058	3	1962	2	2	3	79055
2058	4	1962	2	2	3	79055
2058	5	1962	2	2	3	79055
2059	1	1945	2	2	15	1255.7043
2059	2	1945	2	2	15	1255.7043
2059	3	1945	2	2	15	1255.7043
2059	4	1945	2	2	15	1255.7043
2059	5	1945	2	2	15	1255.7043
2060	1	1934	2	1	15	504.15082
2060	2	1934	2	1	15	504.15082
2060	3	1934	2	1	15	504.15082
2060	4	1934	2	1	15	504.15082
2060	5	1934	2	1	15	504.15082
2061	1	1951	2	3	15	141531.13
2061	2	1951	2	3	15	141531.13
2061	3	1951	2	3	15	141531.13
2061	4	1951	2	3	15	141531.13
2061	5	1951	2	3	15	141531.13
2062	1	1953	2	2	15	3438.9561
2062	2	1953	2	2	15	3438.9561
2062	3	1953	2	2	15	3438.9561
2062	4	1953	2	2	15	3438.9561
2062	5	1953	2	2	15	3438.9561
2063	1	1961	2	2	15	2411.156
2063	2	1961	2	2	15	2411.156
2063	3	1961	2	2	15	2411.156
2063	4	1961	2	2	15	2411.156
2063	5	1961	2	2	15	2411.156
2064	1	1959	2	2	15	-6194.7715
2064	2	1959	2	2	15	-6194.7715
2064	3	1959	2	2	15	-6194.7715
2064	4	1959	2	2	15	-6194.7715
2064	5	1959	2	2	15	-6194.7715
2065	1	1974	2	2	15	-8476.0039
2065	2	1974	2	2	15	-8476.0039
2065	3	1974	2	2	15	-8476.0039
2065	4	1974	2	2	15	-8476.0039
2065	5	1974	2	2	15	-8476.0039
2066	1	1925	2	1	15	0
2066	2	1925	2	1	15	0
2066	3	1925	2	1	15	0
2066	4	1925	2	1	15	0
2066	5	1925	2	1	15	0
2067	1	1956	2	1	15	0
2067	2	1956	2	1	15	0
2067	3	1956	2	1	15	0
2067	4	1956	2	1	15	0
2067	5	1956	2	1	15	0
2068	1	1959	2	2	15	-8072.5386
2068	2	1959	2	2	15	-8072.5386
2068	3	1959	2	2	15	-8072.5386
2068	4	1959	2	2	15	-8072.5386
2068	5	1959	2	2	15	-8072.5386
2069	1	1972	2	2	15	0
2069	2	1972	2	2	15	0
2069	3	1972	2	2	15	0
2069	4	1972	2	2	15	0
2069	5	1972	2	2	15	0
2070	1	1974	2	2	15	6048.3384
2070	2	1974	2	2	15	6048.3384
2070	3	1974	2	2	15	6048.3384
2070	4	1974	2	2	15	6048.3384
2070	5	1974	2	2	15	6048.3384
2071	1	1974	2	2	15	-9292.1572
2071	2	1974	2	2	15	-9292.1572
2071	3	1974	2	2	15	-9292.1572
2071	4	1974	2	2	15	-9292.1572
2071	5	1974	2	2	15	-9292.1572
2072	1	1956	2	3	15	9145.1182
2072	2	1956	2	3	15	9145.1182
2072	3	1956	2	3	15	9145.1182
2072	4	1956	2	3	15	9145.1182
2072	5	1956	2	3	15	9145.1182
2073	1	1972	2	2	15	8661.2207
2073	2	1972	2	2	15	8661.2207
2073	3	1972	2	2	15	8661.2207
2073	4	1972	2	2	15	8661.2207
2073	5	1972	2	2	15	8661.2207
2074	1	1968	2	3	15	807.25385
2074	2	1968	2	3	15	807.25385
2074	3	1968	2	3	15	807.25385
2074	4	1968	2	3	15	807.25385
2074	5	1968	2	3	15	807.25385
2075	1	1978	2	2	15	0
2075	2	1978	2	2	15	0
2075	3	1978	2	2	15	0
2075	4	1978	2	2	15	0
2075	5	1978	2	2	15	0
2076	1	1981	2	3	15	-2354.4456
2076	2	1981	2	3	15	-2354.4456
2076	3	1981	2	3	15	-2354.4456
2076	4	1981	2	3	15	-2354.4456
2076	5	1981	2	3	15	-2354.4456
2077	1	1952	2	3	15	-3985.5452
2077	2	1952	2	3	15	-3985.5452
2077	3	1952	2	3	15	-3985.5452
2077	4	1952	2	3	15	-3985.5452
2077	5	1952	2	3	15	-3985.5452
2078	1	1949	1	3	11	672.71155
2078	2	1949	1	3	11	672.71155
2078	3	1949	1	3	11	672.71155
2078	4	1949	1	3	11	672.71155
2078	5	1949	1	3	11	672.71155
2079	1	1935	2	3	15	0
2079	2	1935	2	3	15	0
2079	3	1935	2	3	15	0
2079	4	1935	2	3	15	0
2079	5	1935	2	3	15	0
2080	1	1958	2	4	9	14274.079
2080	2	1958	2	4	9	14274.079
2080	3	1958	2	4	9	14274.079
2080	4	1958	2	4	9	14274.079
2080	5	1958	2	4	9	14274.079
2081	1	1957	2	3	15	-12096.677
2081	2	1957	2	3	15	-12096.677
2081	3	1957	2	3	15	-12096.677
2081	4	1957	2	3	15	-12096.677
2081	5	1957	2	3	15	-12096.677
2082	1	1965	2	1	15	-505.42099
2082	2	1965	2	1	15	-505.42099
2082	3	1965	2	1	15	-505.42099
2082	4	1965	2	1	15	-505.42099
2082	5	1965	2	1	15	-505.42099
2083	1	1941	2	2	15	0
2083	2	1941	2	2	15	0
2083	3	1941	2	2	15	0
2083	4	1941	2	2	15	0
2083	5	1941	2	2	15	0
2084	1	1973	1	2	15	-6194.7715
2084	2	1973	1	2	15	-6194.7715
2084	3	1973	1	2	15	-6194.7715
2084	4	1973	1	2	15	-6194.7715
2084	5	1973	1	2	15	-6194.7715
2085	1	1961	1	3	15	14247.74
2085	2	1961	1	3	15	14247.74
2085	3	1961	1	3	15	14247.74
2085	4	1961	1	3	15	14247.74
2085	5	1961	1	3	15	14247.74
2086	1	1958	2	1	2	5.1623096
2086	2	1958	2	1	2	5.1623096
2086	3	1958	2	1	2	5.1623096
2086	4	1958	2	1	2	5.1623096
2086	5	1958	2	1	2	5.1623096
2087	1	1967	2	1	4	4708.981
2087	2	1967	2	1	4	4708.981
2087	3	1967	2	1	4	4708.981
2087	4	1967	2	1	4	4708.981
2087	5	1967	2	1	4	4708.981
2088	1	1963	2	2	15	-7080.0313
2088	2	1963	2	2	15	-7080.0313
2088	3	1963	2	2	15	-7080.0313
2088	4	1963	2	2	15	-7080.0313
2088	5	1963	2	2	15	-7080.0313
2089	1	1935	1	2	15	2846.8179
2089	2	1935	1	2	15	2846.8179
2089	3	1935	1	2	15	2846.8179
2089	4	1935	1	2	15	2846.8179
2089	5	1935	1	2	15	2846.8179
2090	1	1940	1	2	2	55027.805
2090	2	1940	1	2	2	55027.805
2090	3	1940	1	2	2	55027.805
2090	4	1940	1	2	2	55027.805
2090	5	1940	1	2	2	55027.805
2091	1	1923	2	1	2	0
2091	2	1923	2	1	2	0
2091	3	1923	2	1	2	0
2091	4	1923	2	1	2	0
2091	5	1923	2	1	2	0
2092	1	1953	2	4	15	-12096.677
2092	2	1953	2	4	15	-12096.677
2092	3	1953	2	4	15	-12096.677
2092	4	1953	2	4	15	-12096.677
2092	5	1953	2	4	15	-12096.677
2093	1	1962	2	2	15	1972.764
2093	2	1962	2	2	15	1972.764
2093	3	1962	2	2	15	1972.764
2093	4	1962	2	2	15	1972.764
2093	5	1962	2	2	15	1972.764
2094	1	1955	1	2	15	1255.7043
2094	2	1955	1	2	15	1255.7043
2094	3	1955	1	2	15	1255.7043
2094	4	1955	1	2	15	1255.7043
2094	5	1955	1	2	15	1255.7043
2095	1	1949	2	2	15	189917.83
2095	2	1949	2	2	15	189917.83
2095	3	1949	2	2	15	189917.83
2095	4	1949	2	2	15	189917.83
2095	5	1949	2	2	15	189917.83
2096	1	1954	2	3	15	126200.69
2096	2	1954	2	3	15	126200.69
2096	3	1954	2	3	15	126200.69
2096	4	1954	2	3	15	126200.69
2096	5	1954	2	3	15	126200.69
2097	1	1972	2	3	15	65925.734
2097	2	1972	2	3	15	65925.734
2097	3	1972	2	3	15	65925.734
2097	4	1972	2	3	15	65925.734
2097	5	1972	2	3	15	65925.734
2098	1	1975	2	2	15	0
2098	2	1975	2	2	15	0
2098	3	1975	2	2	15	0
2098	4	1975	2	2	15	0
2098	5	1975	2	2	15	0
2099	1	1953	1	3	15	24254.889
2099	2	1953	1	3	15	24254.889
2099	3	1953	1	3	15	24254.889
2099	4	1953	1	3	15	24254.889
2099	5	1953	1	3	15	24254.889
2100	1	1927	2	1	15	-5693.6357
2100	2	1927	2	1	15	-5693.6357
2100	3	1927	2	1	15	-5693.6357
2100	4	1927	2	1	15	-5693.6357
2100	5	1927	2	1	15	-5693.6357
2101	1	1950	2	2	15	876.78406
2101	2	1950	2	2	15	876.78406
2101	3	1950	2	2	15	876.78406
2101	4	1950	2	2	15	876.78406
2101	5	1950	2	2	15	876.78406
2102	1	1958	2	3	15	-7601.6406
2102	2	1958	2	3	15	-7601.6406
2102	3	1958	2	3	15	-7601.6406
2102	4	1958	2	3	15	-7601.6406
2102	5	1958	2	3	15	-7601.6406
2103	1	1957	2	1	15	0
2103	2	1957	2	1	15	0
2103	3	1957	2	1	15	0
2103	4	1957	2	1	15	0
2103	5	1957	2	1	15	0
2104	1	1974	2	2	15	-767.18604
2104	2	1974	2	2	15	-767.18604
2104	3	1974	2	2	15	-767.18604
2104	4	1974	2	2	15	-767.18604
2104	5	1974	2	2	15	-767.18604
2105	1	1972	2	1	15	20302.436
2105	2	1972	2	1	15	20302.436
2105	3	1972	2	1	15	20302.436
2105	4	1972	2	1	15	20302.436
2105	5	1972	2	1	15	20302.436
2106	1	1981	2	1	15	0
2106	2	1981	2	1	15	0
2106	3	1981	2	1	15	0
2106	4	1981	2	1	15	0
2106	5	1981	2	1	15	0
2107	1	1944	2	2	4	-13664.727
2107	2	1944	2	2	4	-13664.727
2107	3	1944	2	2	4	-13664.727
2107	4	1944	2	2	4	-13664.727
2107	5	1944	2	2	4	-13664.727
2108	1	1968	2	4	15	189917.83
2108	2	1968	2	4	15	189917.83
2108	3	1968	2	4	15	189917.83
2108	4	1968	2	4	15	189917.83
2108	5	1968	2	4	15	189917.83
2109	1	1932	2	3	15	-13664.727
2109	2	1932	2	3	15	-13664.727
2109	3	1932	2	3	15	-13664.727
2109	4	1932	2	3	15	-13664.727
2109	5	1932	2	3	15	-13664.727
2110	1	1961	1	4	15	7971.0903
2110	2	1961	1	4	15	7971.0903
2110	3	1961	1	4	15	7971.0903
2110	4	1961	1	4	15	7971.0903
2110	5	1961	1	4	15	7971.0903
2111	1	1938	2	2	15	16145.077
2111	2	1938	2	2	15	16145.077
2111	3	1938	2	2	15	16145.077
2111	4	1938	2	2	15	16145.077
2111	5	1938	2	2	15	16145.077
2112	1	1955	2	2	15	0
2112	2	1955	2	2	15	0
2112	3	1955	2	2	15	0
2112	4	1955	2	2	15	0
2112	5	1955	2	2	15	0
2113	1	1924	2	1	6	-306.04593
2113	2	1924	2	1	6	-306.04593
2113	3	1924	2	1	6	-306.04593
2113	4	1924	2	1	6	-306.04593
2113	5	1924	2	1	6	-306.04593
2114	1	1948	2	2	6	1076.3385
2114	2	1948	2	2	6	1076.3385
2114	3	1948	2	2	6	1076.3385
2114	4	1948	2	2	6	1076.3385
2114	5	1948	2	2	6	1076.3385
2115	1	1963	1	1	15	20302.436
2115	2	1963	1	1	15	20302.436
2115	3	1963	1	1	15	20302.436
2115	4	1963	1	1	15	20302.436
2115	5	1963	1	1	15	20302.436
2116	1	1960	2	3	15	-12096.677
2116	2	1960	2	3	15	-12096.677
2116	3	1960	2	3	15	-12096.677
2116	4	1960	2	3	15	-12096.677
2116	5	1960	2	3	15	-12096.677
2117	1	1964	2	2	15	70.160728
2117	2	1964	2	2	15	70.160728
2117	3	1964	2	2	15	70.160728
2117	4	1964	2	2	15	70.160728
2117	5	1964	2	2	15	70.160728
2118	1	1950	1	2	15	-62.785217
2118	2	1950	1	2	15	-62.785217
2118	3	1950	1	2	15	-62.785217
2118	4	1950	1	2	15	-62.785217
2118	5	1950	1	2	15	-62.785217
2119	1	1947	1	2	15	941.79614
2119	2	1947	1	2	15	941.79614
2119	3	1947	1	2	15	941.79614
2119	4	1947	1	2	15	941.79614
2119	5	1947	1	2	15	941.79614
2120	1	1967	1	2	15	-62.785217
2120	2	1967	1	2	15	-62.785217
2120	3	1967	1	2	15	-62.785217
2120	4	1967	1	2	15	-62.785217
2120	5	1967	1	2	15	-62.785217
2121	1	1971	1	2	15	109786.52
2121	2	1971	1	2	15	109786.52
2121	3	1971	1	2	15	109786.52
2121	4	1971	1	2	15	109786.52
2121	5	1971	1	2	15	109786.52
2122	1	1955	1	2	15	6048.3384
2122	2	1955	1	2	15	6048.3384
2122	3	1955	1	2	15	6048.3384
2122	4	1955	1	2	15	6048.3384
2122	5	1955	1	2	15	6048.3384
2123	1	1956	2	2	15	-2846.8179
2123	2	1956	2	2	15	-2846.8179
2123	3	1956	2	2	15	-2846.8179
2123	4	1956	2	2	15	-2846.8179
2123	5	1956	2	2	15	-2846.8179
2124	1	1959	2	2	15	9193.4746
2124	2	1959	2	2	15	9193.4746
2124	3	1959	2	2	15	9193.4746
2124	4	1959	2	2	15	9193.4746
2124	5	1959	2	2	15	9193.4746
2125	1	1963	2	2	15	1643.9701
2125	2	1963	2	2	15	1643.9701
2125	3	1963	2	2	15	1643.9701
2125	4	1963	2	2	15	1643.9701
2125	5	1963	2	2	15	1643.9701
2126	1	1980	2	2	15	18050.75
2126	2	1980	2	2	15	18050.75
2126	3	1980	2	2	15	18050.75
2126	4	1980	2	2	15	18050.75
2126	5	1980	2	2	15	18050.75
2127	1	1947	1	2	15	8661.2207
2127	2	1947	1	2	15	8661.2207
2127	3	1947	1	2	15	8661.2207
2127	4	1947	1	2	15	8661.2207
2127	5	1947	1	2	15	8661.2207
2128	1	1969	1	2	15	2421.7615
2128	2	1969	1	2	15	2421.7615
2128	3	1969	1	2	15	2421.7615
2128	4	1969	1	2	15	2421.7615
2128	5	1969	1	2	15	2421.7615
2129	1	1952	2	3	15	4551.9282
2129	2	1952	2	3	15	4551.9282
2129	3	1952	2	3	15	4551.9282
2129	4	1952	2	3	15	4551.9282
2129	5	1952	2	3	15	4551.9282
2130	1	1945	1	2	15	79055
2130	2	1945	1	2	15	79055
2130	3	1945	1	2	15	79055
2130	4	1945	1	2	15	79055
2130	5	1945	1	2	15	79055
2131	1	1953	2	2	1	7671.8604
2131	2	1953	2	2	1	7671.8604
2131	3	1953	2	2	1	7671.8604
2131	4	1953	2	2	1	7671.8604
2131	5	1953	2	2	1	7671.8604
2132	1	1955	2	3	1	-302.41693
2132	2	1955	2	3	1	-302.41693
2132	3	1955	2	3	1	-302.41693
2132	4	1955	2	3	1	-302.41693
2132	5	1955	2	3	1	-302.41693
2133	1	1956	2	2	1	1255.7043
2133	2	1956	2	2	1	1255.7043
2133	3	1956	2	2	1	1255.7043
2133	4	1956	2	2	1	1255.7043
2133	5	1956	2	2	1	1255.7043
2134	1	1962	2	2	6	-3287.9402
2134	2	1962	2	2	6	-3287.9402
2134	3	1962	2	2	6	-3287.9402
2134	4	1962	2	2	6	-3287.9402
2134	5	1962	2	2	6	-3287.9402
2135	1	1952	1	2	6	-94.177826
2135	2	1952	1	2	6	-94.177826
2135	3	1952	1	2	6	-94.177826
2135	4	1952	1	2	6	-94.177826
2135	5	1952	1	2	6	-94.177826
2136	1	1956	2	3	1	739.98273
2136	2	1956	2	3	1	739.98273
2136	3	1956	2	3	1	739.98273
2136	4	1956	2	3	1	739.98273
2136	5	1956	2	3	1	739.98273
2137	1	1960	2	2	1	10212.016
2137	2	1960	2	2	1	10212.016
2137	3	1960	2	2	1	10212.016
2137	4	1960	2	2	1	10212.016
2137	5	1960	2	2	1	10212.016
2138	1	1954	2	2	6	7671.8604
2138	2	1954	2	2	6	7671.8604
2138	3	1954	2	2	6	7671.8604
2138	4	1954	2	2	6	7671.8604
2138	5	1954	2	2	6	7671.8604
2139	1	1953	2	2	15	0
2139	2	1953	2	2	15	0
2139	3	1953	2	2	15	0
2139	4	1953	2	2	15	0
2139	5	1953	2	2	15	0
2140	1	1975	2	2	15	47762.52
2140	2	1975	2	2	15	47762.52
2140	3	1975	2	2	15	47762.52
2140	4	1975	2	2	15	47762.52
2140	5	1975	2	2	15	47762.52
2141	1	1949	2	3	15	19239.551
2141	2	1949	2	3	15	19239.551
2141	3	1949	2	3	15	19239.551
2141	4	1949	2	3	15	19239.551
2141	5	1949	2	3	15	19239.551
2142	1	1963	1	1	15	0
2142	2	1963	1	1	15	0
2142	3	1963	1	1	15	0
2142	4	1963	1	1	15	0
2142	5	1963	1	1	15	0
2143	1	1960	2	1	15	4708.981
2143	2	1960	2	1	15	4708.981
2143	3	1960	2	1	15	4708.981
2143	4	1960	2	1	15	4708.981
2143	5	1960	2	1	15	4708.981
2144	1	1961	2	1	15	-306.04593
2144	2	1961	2	1	15	-306.04593
2144	3	1961	2	1	15	-306.04593
2144	4	1961	2	1	15	-306.04593
2144	5	1961	2	1	15	-306.04593
2145	1	1965	2	1	15	545.13989
2145	2	1965	2	1	15	545.13989
2145	3	1965	2	1	15	545.13989
2145	4	1965	2	1	15	545.13989
2145	5	1965	2	1	15	545.13989
2146	1	1966	2	2	15	1578.2113
2146	2	1966	2	2	15	1578.2113
2146	3	1966	2	2	15	1578.2113
2146	4	1966	2	2	15	1578.2113
2146	5	1966	2	2	15	1578.2113
2147	1	1972	2	2	15	-1095.9801
2147	2	1972	2	2	15	-1095.9801
2147	3	1972	2	2	15	-1095.9801
2147	4	1972	2	2	15	-1095.9801
2147	5	1972	2	2	15	-1095.9801
2148	1	1977	2	1	15	65416.41
2148	2	1977	2	1	15	65416.41
2148	3	1977	2	1	15	65416.41
2148	4	1977	2	1	15	65416.41
2148	5	1977	2	1	15	65416.41
2149	1	1964	2	2	15	-1095.9801
2149	2	1964	2	2	15	-1095.9801
2149	3	1964	2	2	15	-1095.9801
2149	4	1964	2	2	15	-1095.9801
2149	5	1964	2	2	15	-1095.9801
2150	1	1967	2	2	15	1255.7043
2150	2	1967	2	2	15	1255.7043
2150	3	1967	2	2	15	1255.7043
2150	4	1967	2	2	15	1255.7043
2150	5	1967	2	2	15	1255.7043
2151	1	1950	2	4	15	-12096.677
2151	2	1950	2	4	15	-12096.677
2151	3	1950	2	4	15	-12096.677
2151	4	1950	2	4	15	-12096.677
2151	5	1950	2	4	15	-12096.677
2152	1	1952	2	3	15	7399.8271
2152	2	1952	2	3	15	7399.8271
2152	3	1952	2	3	15	7399.8271
2152	4	1952	2	3	15	7399.8271
2152	5	1952	2	3	15	7399.8271
2153	1	1956	2	3	15	-7515.5996
2153	2	1956	2	3	15	-7515.5996
2153	3	1956	2	3	15	-7515.5996
2153	4	1956	2	3	15	-7515.5996
2153	5	1956	2	3	15	-7515.5996
2154	1	1970	2	3	15	-807.25385
2154	2	1970	2	3	15	-807.25385
2154	3	1970	2	3	15	-807.25385
2154	4	1970	2	3	15	-807.25385
2154	5	1970	2	3	15	-807.25385
2155	1	1971	2	1	15	6048.3384
2155	2	1971	2	1	15	6048.3384
2155	3	1971	2	1	15	6048.3384
2155	4	1971	2	1	15	6048.3384
2155	5	1971	2	1	15	6048.3384
2156	1	1954	2	1	15	-1814.5015
2156	2	1954	2	1	15	-1814.5015
2156	3	1954	2	1	15	-1814.5015
2156	4	1954	2	1	15	-1814.5015
2156	5	1954	2	1	15	-1814.5015
2157	1	1975	2	3	15	-219.19601
2157	2	1975	2	3	15	-219.19601
2157	3	1975	2	3	15	-219.19601
2157	4	1975	2	3	15	-219.19601
2157	5	1975	2	3	15	-219.19601
2158	1	1955	2	3	15	7123.8701
2158	2	1955	2	3	15	7123.8701
2158	3	1955	2	3	15	7123.8701
2158	4	1955	2	3	15	7123.8701
2158	5	1955	2	3	15	7123.8701
2159	1	1947	2	2	15	876.78406
2159	2	1947	2	2	15	876.78406
2159	3	1947	2	2	15	876.78406
2159	4	1947	2	2	15	876.78406
2159	5	1947	2	2	15	876.78406
2160	1	1967	2	2	15	756.0423
2160	2	1967	2	2	15	756.0423
2160	3	1967	2	2	15	756.0423
2160	4	1967	2	2	15	756.0423
2160	5	1967	2	2	15	756.0423
2161	1	1950	2	1	15	-5693.6357
2161	2	1950	2	1	15	-5693.6357
2161	3	1950	2	1	15	-5693.6357
2161	4	1950	2	1	15	-5693.6357
2161	5	1950	2	1	15	-5693.6357
2162	1	1957	2	1	15	0
2162	2	1957	2	1	15	0
2162	3	1957	2	1	15	0
2162	4	1957	2	1	15	0
2162	5	1957	2	1	15	0
2163	1	1962	2	1	15	269.08463
2163	2	1962	2	1	15	269.08463
2163	3	1962	2	1	15	269.08463
2163	4	1962	2	1	15	269.08463
2163	5	1962	2	1	15	269.08463
2164	1	1974	2	2	15	786.284
2164	2	1974	2	2	15	786.284
2164	3	1974	2	2	15	786.284
2164	4	1974	2	2	15	786.284
2164	5	1974	2	2	15	786.284
2165	1	1972	2	2	15	0
2165	2	1972	2	2	15	0
2165	3	1972	2	2	15	0
2165	4	1972	2	2	15	0
2165	5	1972	2	2	15	0
2166	1	1980	2	3	15	-2903.8162
2166	2	1980	2	3	15	-2903.8162
2166	3	1980	2	3	15	-2903.8162
2166	4	1980	2	3	15	-2903.8162
2166	5	1980	2	3	15	-2903.8162
2167	1	1952	2	2	15	0
2167	2	1952	2	2	15	0
2167	3	1952	2	2	15	0
2167	4	1952	2	2	15	0
2167	5	1952	2	2	15	0
2168	1	1940	2	1	15	0
2168	2	1940	2	1	15	0
2168	3	1940	2	1	15	0
2168	4	1940	2	1	15	0
2168	5	1940	2	1	15	0
2169	1	1961	2	2	15	86914.336
2169	2	1961	2	2	15	86914.336
2169	3	1961	2	2	15	86914.336
2169	4	1961	2	2	15	86914.336
2169	5	1961	2	2	15	86914.336
2170	1	1965	2	1	15	0
2170	2	1965	2	1	15	0
2170	3	1965	2	1	15	0
2170	4	1965	2	1	15	0
2170	5	1965	2	1	15	0
2171	1	1982	2	2	15	7401.7266
2171	2	1982	2	2	15	7401.7266
2171	3	1982	2	2	15	7401.7266
2171	4	1982	2	2	15	7401.7266
2171	5	1982	2	2	15	7401.7266
2172	1	1935	1	2	15	-626.29993
2172	2	1935	1	2	15	-626.29993
2172	3	1935	1	2	15	-626.29993
2172	4	1935	1	2	15	-626.29993
2172	5	1935	1	2	15	-626.29993
2173	1	1967	1	2	15	1255.7043
2173	2	1967	1	2	15	1255.7043
2173	3	1967	1	2	15	1255.7043
2173	4	1967	1	2	15	1255.7043
2173	5	1967	1	2	15	1255.7043
2174	1	1960	1	2	15	-2116.9185
2174	2	1960	1	2	15	-2116.9185
2174	3	1960	1	2	15	-2116.9185
2174	4	1960	1	2	15	-2116.9185
