1124	35	2014	0	0	4	21	59
1124	36	2015	0	0	4	21	59
1124	37	2016	0	0	4	21	59
1124	38	2017	0	0	4	21	59
1124	39	2018	0	0	4	21	59
1124	40	2019	0	0	4	21	59
1124	41	2020	0	0	4	21	59
1124	42	2021	0	0	4	21	59
1124	43	2022	0	0	4	21	59
1124	44	2023	0	0	4	21	59
1124	45	2024	0	0	4	21	59
1124	46	2025	0	0	4	21	59
1124	47	2026	0	0	4	21	59
1124	48	2027	0	0	4	21	59
1124	49	2028	0	0	4	21	59
1124	50	2029	0	0	4	21	59
1124	51	2030	0	0	4	21	59
1124	52	2031	0	0	4	21	59
1124	53	2032	0	0	4	21	59
1124	54	2033	0	0	4	21	59
1124	55	2034	0	0	4	21	59
1124	56	2035	0	0	4	21	59
1124	57	2036	0	0	4	21	59
1124	58	2037	0	0	4	21	59
1124	59	2038	0	0	4	21	59
1125	16	1967	0	0	1	16	35
1125	17	1968	0	0	1	16	35
1125	18	1969	0	0	1	16	35
1125	19	1970	0	0	1	16	35
1125	20	1971	0	0	1	16	35
1125	21	1972	0	0	1	16	35
1125	22	1973	0	0	1	16	35
1125	23	1974	0	0	1	16	35
1125	24	1975	0	0	1	16	35
1125	25	1976	0	0	1	16	35
1125	26	1977	0	0	1	16	35
1125	27	1978	0	0	1	16	35
1125	28	1979	0	0	1	16	35
1125	29	1980	0	0	1	16	35
1125	30	1981	0	0	1	16	35
1125	31	1982	0	0	1	16	35
1125	32	1983	0	0	1	16	35
1125	33	1984	0	0	1	16	35
1125	34	1985	1	0	1	16	35
1125	35	1986	1	0	1	16	35
1125	36	1987	1	0	2	36	42
1125	37	1988	1	0	2	36	42
1125	38	1989	1	0	2	36	42
1125	39	1990	1	0	2	36	42
1125	40	1991	1	0	2	36	42
1125	41	1992	1	0	2	36	42
1125	42	1993	1	0	2	36	42
1125	43	1994	0	0	3	43	48
1125	44	1995	0	0	3	43	48
1125	45	1996	0	0	3	43	48
1125	46	1997	0	0	3	43	48
1125	47	1998	0	0	3	43	48
1125	48	1999	0	0	3	43	48
1125	49	2000	0	0	4	49	59
1125	50	2001	0	0	4	49	59
1125	51	2002	0	0	4	49	59
1125	52	2003	0	0	4	49	59
1125	53	2004	0	0	4	49	59
1125	54	2005	0	0	4	49	59
1125	55	2006	0	0	4	49	59
1125	56	2007	0	0	4	49	59
1125	57	2008	0	0	4	49	59
1125	58	2009	0	0	4	49	59
1125	59	2010	0	0	4	49	59
1126	16	1983	0	0	1	16	19
1126	17	1984	0	0	1	16	19
1126	18	1985	0	0	1	16	19
1126	19	1986	0	0	1	16	19
1126	20	1987	0	0	2	20	26
1126	21	1988	0	0	2	20	26
1126	22	1989	0	0	2	20	26
1126	23	1990	0	0	2	20	26
1126	24	1991	0	0	2	20	26
1126	25	1992	1	0	2	20	26
1126	26	1993	1	0	2	20	26
1126	27	1994	1	1	3	27	32
1126	28	1995	1	0	3	27	32
1126	29	1996	1	0	3	27	32
1126	30	1997	1	0	3	27	32
1126	31	1998	1	0	3	27	32
1126	32	1999	1	1	3	27	32
1126	33	2000	1	0	4	33	59
1126	34	2001	1	0	4	33	59
1126	35	2002	1	0	4	33	59
1126	36	2003	1	1	4	33	59
1126	37	2004	1	0	4	33	59
1126	38	2005	1	1	4	33	59
1126	39	2006	0	0	4	33	59
1126	40	2007	0	0	4	33	59
1126	41	2008	0	0	4	33	59
1126	42	2009	0	0	4	33	59
1126	43	2010	0	0	4	33	59
1126	44	2011	0	0	4	33	59
1126	45	2012	0	0	4	33	59
1126	46	2013	0	0	4	33	59
1126	47	2014	0	0	4	33	59
1126	48	2015	0	0	4	33	59
1126	49	2016	0	0	4	33	59
1126	50	2017	0	0	4	33	59
1126	51	2018	0	0	4	33	59
1126	52	2019	0	0	4	33	59
1126	53	2020	0	0	4	33	59
1126	54	2021	0	0	4	33	59
1126	55	2022	0	0	4	33	59
1126	56	2023	0	0	4	33	59
1126	57	2024	0	0	4	33	59
1126	58	2025	0	0	4	33	59
1126	59	2026	0	0	4	33	59
1127	16	1973	0	0	1	16	29
1127	17	1974	0	0	1	16	29
1127	18	1975	0	0	1	16	29
1127	19	1976	0	0	1	16	29
1127	20	1977	0	0	1	16	29
1127	21	1978	0	0	1	16	29
1127	22	1979	0	0	1	16	29
1127	23	1980	0	0	1	16	29
1127	24	1981	0	0	1	16	29
1127	25	1982	0	0	1	16	29
1127	26	1983	0	0	1	16	29
1127	27	1984	0	0	1	16	29
1127	28	1985	0	0	1	16	29
1127	29	1986	0	0	1	16	29
1127	30	1987	1	0	2	30	36
1127	31	1988	1	0	2	30	36
1127	32	1989	1	0	2	30	36
1127	33	1990	1	0	2	30	36
1127	34	1991	1	0	2	30	36
1127	35	1992	1	0	2	30	36
1127	36	1993	1	0	2	30	36
1127	37	1994	0	0	3	37	42
1127	38	1995	0	0	3	37	42
1127	39	1996	0	0	3	37	42
1127	40	1997	0	0	3	37	42
1127	41	1998	0	0	3	37	42
1127	42	1999	0	0	3	37	42
1127	43	2000	0	0	4	43	59
1127	44	2001	0	0	4	43	59
1127	45	2002	0	0	4	43	59
1127	46	2003	0	0	4	43	59
1127	47	2004	0	0	4	43	59
1127	48	2005	0	0	4	43	59
1127	49	2006	0	0	4	43	59
1127	50	2007	0	0	4	43	59
1127	51	2008	0	0	4	43	59
1127	52	2009	0	0	4	43	59
1127	53	2010	0	0	4	43	59
1127	54	2011	0	0	4	43	59
1127	55	2012	0	0	4	43	59
1127	56	2013	0	0	4	43	59
1127	57	2014	0	0	4	43	59
1127	58	2015	0	0	4	43	59
1127	59	2016	0	0	4	43	59
1128	16	1968	0	0	1	16	34
1128	17	1969	0	0	1	16	34
1128	18	1970	0	0	1	16	34
1128	19	1971	0	0	1	16	34
1128	20	1972	0	0	1	16	34
1128	21	1973	0	0	1	16	34
1128	22	1974	0	0	1	16	34
1128	23	1975	0	0	1	16	34
1128	24	1976	0	0	1	16	34
1128	25	1977	0	0	1	16	34
1128	26	1978	0	0	1	16	34
1128	27	1979	0	0	1	16	34
1128	28	1980	0	0	1	16	34
1128	29	1981	0	0	1	16	34
1128	30	1982	0	0	1	16	34
1128	31	1983	0	0	1	16	34
1128	32	1984	0	0	1	16	34
1128	33	1985	0	0	1	16	34
1128	34	1986	0	0	1	16	34
1128	35	1987	0	0	2	35	41
1128	36	1988	0	0	2	35	41
1128	37	1989	0	0	2	35	41
1128	38	1990	0	0	2	35	41
1128	39	1991	0	0	2	35	41
1128	40	1992	0	0	2	35	41
1128	41	1993	1	0	2	35	41
1128	42	1994	1	1	3	42	47
1128	43	1995	1	0	3	42	47
1128	44	1996	0	0	3	42	47
1128	45	1997	0	0	3	42	47
1128	46	1998	0	0	3	42	47
1128	47	1999	0	0	3	42	47
1128	48	2000	0	0	4	48	59
1128	49	2001	0	0	4	48	59
1128	50	2002	0	0	4	48	59
1128	51	2003	0	0	4	48	59
1128	52	2004	0	0	4	48	59
1128	53	2005	0	0	4	48	59
1128	54	2006	0	0	4	48	59
1128	55	2007	0	0	4	48	59
1128	56	2008	0	0	4	48	59
1128	57	2009	0	0	4	48	59
1128	58	2010	0	0	4	48	59
1128	59	2011	0	0	4	48	59
1129	16	1961	0	0	1	16	41
1129	17	1962	0	0	1	16	41
1129	18	1963	0	0	1	16	41
1129	19	1964	0	0	1	16	41
1129	20	1965	0	0	1	16	41
1129	21	1966	0	0	1	16	41
1129	22	1967	0	0	1	16	41
1129	23	1968	0	0	1	16	41
1129	24	1969	0	0	1	16	41
1129	25	1970	0	0	1	16	41
1129	26	1971	0	0	1	16	41
1129	27	1972	0	0	1	16	41
1129	28	1973	0	0	1	16	41
1129	29	1974	0	0	1	16	41
1129	30	1975	0	0	1	16	41
1129	31	1976	0	0	1	16	41
1129	32	1977	0	0	1	16	41
1129	33	1978	0	0	1	16	41
1129	34	1979	0	0	1	16	41
1129	35	1980	0	0	1	16	41
1129	36	1981	0	0	1	16	41
1129	37	1982	0	0	1	16	41
1129	38	1983	0	0	1	16	41
1129	39	1984	0	0	1	16	41
1129	40	1985	0	0	1	16	41
1129	41	1986	1	0	1	16	41
1129	42	1987	1	0	2	42	48
1129	43	1988	0	0	2	42	48
1129	44	1989	0	0	2	42	48
1129	45	1990	0	0	2	42	48
1129	46	1991	0	0	2	42	48
1129	47	1992	0	0	2	42	48
1129	48	1993	0	0	2	42	48
1129	49	1994	0	0	3	49	54
1129	50	1995	0	0	3	49	54
1129	51	1996	0	0	3	49	54
1129	52	1997	0	0	3	49	54
1129	53	1998	0	0	3	49	54
1129	54	1999	0	0	3	49	54
1129	55	2000	0	0	4	55	59
1129	56	2001	0	0	4	55	59
1129	57	2002	0	0	4	55	59
1129	58	2003	0	0	4	55	59
1129	59	2004	0	0	4	55	59
1130	16	1974	0	0	1	16	28
1130	17	1975	0	0	1	16	28
1130	18	1976	0	0	1	16	28
1130	19	1977	0	0	1	16	28
1130	20	1978	0	0	1	16	28
1130	21	1979	0	0	1	16	28
1130	22	1980	0	0	1	16	28
1130	23	1981	0	0	1	16	28
1130	24	1982	0	0	1	16	28
1130	25	1983	0	0	1	16	28
1130	26	1984	0	0	1	16	28
1130	27	1985	1	0	1	16	28
1130	28	1986	1	0	1	16	28
1130	29	1987	1	0	2	29	35
1130	30	1988	1	0	2	29	35
1130	31	1989	1	1	2	29	35
1130	32	1990	1	0	2	29	35
1130	33	1991	1	0	2	29	35
1130	34	1992	1	0	2	29	35
1130	35	1993	1	0	2	29	35
1130	36	1994	1	1	3	36	41
1130	37	1995	0	0	3	36	41
1130	38	1996	0	0	3	36	41
1130	39	1997	0	0	3	36	41
1130	40	1998	0	0	3	36	41
1130	41	1999	0	0	3	36	41
1130	42	2000	0	0	4	42	59
1130	43	2001	0	0	4	42	59
1130	44	2002	0	0	4	42	59
1130	45	2003	0	0	4	42	59
1130	46	2004	0	0	4	42	59
1130	47	2005	0	0	4	42	59
1130	48	2006	0	0	4	42	59
1130	49	2007	0	0	4	42	59
1130	50	2008	0	0	4	42	59
1130	51	2009	0	0	4	42	59
1130	52	2010	0	0	4	42	59
1130	53	2011	0	0	4	42	59
1130	54	2012	0	0	4	42	59
1130	55	2013	0	0	4	42	59
1130	56	2014	0	0	4	42	59
1130	57	2015	0	0	4	42	59
1130	58	2016	0	0	4	42	59
1130	59	2017	0	0	4	42	59
1131	16	1982	0	0	1	16	20
1131	17	1983	0	0	1	16	20
1131	18	1984	0	0	1	16	20
1131	19	1985	0	0	1	16	20
1131	20	1986	0	0	1	16	20
1131	21	1987	0	0	2	21	27
1131	22	1988	0	0	2	21	27
1131	23	1989	0	0	2	21	27
1131	24	1990	0	0	2	21	27
1131	25	1991	0	0	2	21	27
1131	26	1992	0	0	2	21	27
1131	27	1993	1	0	2	21	27
1131	28	1994	1	1	3	28	33
1131	29	1995	1	0	3	28	33
1131	30	1996	1	0	3	28	33
1131	31	1997	1	0	3	28	33
1131	32	1998	1	0	3	28	33
1131	33	1999	1	1	3	28	33
1131	34	2000	1	0	4	34	59
1131	35	2001	1	1	4	34	59
1131	36	2002	1	0	4	34	59
1131	37	2003	1	1	4	34	59
1131	38	2004	1	0	4	34	59
1131	39	2005	1	1	4	34	59
1131	40	2006	0	0	4	34	59
1131	41	2007	0	0	4	34	59
1131	42	2008	0	0	4	34	59
1131	43	2009	0	0	4	34	59
1131	44	2010	0	0	4	34	59
1131	45	2011	0	0	4	34	59
1131	46	2012	0	0	4	34	59
1131	47	2013	0	0	4	34	59
1131	48	2014	0	0	4	34	59
1131	49	2015	0	0	4	34	59
1131	50	2016	0	0	4	34	59
1131	51	2017	0	0	4	34	59
1131	52	2018	0	0	4	34	59
1131	53	2019	0	0	4	34	59
1131	54	2020	0	0	4	34	59
1131	55	2021	0	0	4	34	59
1131	56	2022	0	0	4	34	59
1131	57	2023	0	0	4	34	59
1131	58	2024	0	0	4	34	59
1131	59	2025	0	0	4	34	59
1132	16	1970	0	0	1	16	32
1132	17	1971	0	0	1	16	32
1132	18	1972	0	0	1	16	32
1132	19	1973	0	0	1	16	32
1132	20	1974	0	0	1	16	32
1132	21	1975	0	0	1	16	32
1132	22	1976	0	0	1	16	32
1132	23	1977	0	0	1	16	32
1132	24	1978	0	0	1	16	32
1132	25	1979	0	0	1	16	32
1132	26	1980	0	0	1	16	32
1132	27	1981	0	0	1	16	32
1132	28	1982	0	0	1	16	32
1132	29	1983	0	0	1	16	32
1132	30	1984	0	0	1	16	32
1132	31	1985	0	0	1	16	32
1132	32	1986	0	0	1	16	32
1132	33	1987	0	0	2	33	39
1132	34	1988	0	0	2	33	39
1132	35	1989	0	0	2	33	39
1132	36	1990	0	0	2	33	39
1132	37	1991	0	0	2	33	39
1132	38	1992	0	0	2	33	39
1132	39	1993	0	0	2	33	39
1132	40	1994	0	0	3	40	45
1132	41	1995	0	0	3	40	45
1132	42	1996	0	0	3	40	45
1132	43	1997	0	0	3	40	45
1132	44	1998	0	0	3	40	45
1132	45	1999	1	1	3	40	45
1132	46	2000	1	0	4	46	59
1132	47	2001	0	0	4	46	59
1132	48	2002	0	0	4	46	59
1132	49	2003	0	0	4	46	59
1132	50	2004	0	0	4	46	59
1132	51	2005	0	0	4	46	59
1132	52	2006	0	0	4	46	59
1132	53	2007	0	0	4	46	59
1132	54	2008	0	0	4	46	59
1132	55	2009	0	0	4	46	59
1132	56	2010	0	0	4	46	59
1132	57	2011	0	0	4	46	59
1132	58	2012	0	0	4	46	59
1132	59	2013	0	0	4	46	59
1133	16	1974	0	0	1	16	28
1133	17	1975	0	0	1	16	28
1133	18	1976	0	0	1	16	28
1133	19	1977	0	0	1	16	28
1133	20	1978	0	0	1	16	28
1133	21	1979	0	0	1	16	28
1133	22	1980	0	0	1	16	28
1133	23	1981	0	0	1	16	28
1133	24	1982	0	0	1	16	28
1133	25	1983	0	0	1	16	28
1133	26	1984	0	0	1	16	28
1133	27	1985	1	0	1	16	28
1133	28	1986	1	0	1	16	28
1133	29	1987	0	0	2	29	35
1133	30	1988	0	0	2	29	35
1133	31	1989	0	0	2	29	35
1133	32	1990	0	0	2	29	35
1133	33	1991	0	0	2	29	35
1133	34	1992	0	0	2	29	35
1133	35	1993	0	0	2	29	35
1133	36	1994	0	0	3	36	41
1133	37	1995	0	0	3	36	41
1133	38	1996	0	0	3	36	41
1133	39	1997	0	0	3	36	41
1133	40	1998	0	0	3	36	41
1133	41	1999	0	0	3	36	41
1133	42	2000	0	0	4	42	59
1133	43	2001	0	0	4	42	59
1133	44	2002	0	0	4	42	59
1133	45	2003	0	0	4	42	59
1133	46	2004	0	0	4	42	59
1133	47	2005	0	0	4	42	59
1133	48	2006	0	0	4	42	59
1133	49	2007	0	0	4	42	59
1133	50	2008	0	0	4	42	59
1133	51	2009	0	0	4	42	59
1133	52	2010	0	0	4	42	59
1133	53	2011	0	0	4	42	59
1133	54	2012	0	0	4	42	59
1133	55	2013	0	0	4	42	59
1133	56	2014	0	0	4	42	59
1133	57	2015	0	0	4	42	59
1133	58	2016	0	0	4	42	59
1133	59	2017	0	0	4	42	59
1134	16	1951	0	0	1	16	51
1134	17	1952	0	0	1	16	51
1134	18	1953	0	0	1	16	51
1134	19	1954	0	0	1	16	51
1134	20	1955	0	0	1	16	51
1134	21	1956	0	0	1	16	51
1134	22	1957	0	0	1	16	51
1134	23	1958	0	0	1	16	51
1134	24	1959	0	0	1	16	51
1134	25	1960	0	0	1	16	51
1134	26	1961	0	0	1	16	51
1134	27	1962	0	0	1	16	51
1134	28	1963	0	0	1	16	51
1134	29	1964	0	0	1	16	51
1134	30	1965	0	0	1	16	51
1134	31	1966	0	0	1	16	51
1134	32	1967	0	0	1	16	51
1134	33	1968	0	0	1	16	51
1134	34	1969	0	0	1	16	51
1134	35	1970	0	0	1	16	51
1134	36	1971	0	0	1	16	51
1134	37	1972	0	0	1	16	51
1134	38	1973	0	0	1	16	51
1134	39	1974	0	0	1	16	51
1134	40	1975	0	0	1	16	51
1134	41	1976	0	0	1	16	51
1134	42	1977	0	0	1	16	51
1134	43	1978	0	0	1	16	51
1134	44	1979	0	0	1	16	51
1134	45	1980	0	0	1	16	51
1134	46	1981	0	0	1	16	51
1134	47	1982	0	0	1	16	51
1134	48	1983	0	0	1	16	51
1134	49	1984	0	0	1	16	51
1134	50	1985	1	0	1	16	51
1134	51	1986	1	0	1	16	51
1134	52	1987	1	0	2	52	58
1134	53	1988	1	0	2	52	58
1134	54	1989	1	1	2	52	58
1134	55	1990	1	0	2	52	58
1134	56	1991	1	0	2	52	58
1134	57	1992	1	0	2	52	58
1134	58	1993	1	0	2	52	58
1134	59	1994	0	0	3	59	59
1135	16	1965	0	0	1	16	37
1135	17	1966	0	0	1	16	37
1135	18	1967	0	0	1	16	37
1135	19	1968	0	0	1	16	37
1135	20	1969	0	0	1	16	37
1135	21	1970	0	0	1	16	37
1135	22	1971	0	0	1	16	37
1135	23	1972	0	0	1	16	37
1135	24	1973	0	0	1	16	37
1135	25	1974	0	0	1	16	37
1135	26	1975	0	0	1	16	37
1135	27	1976	0	0	1	16	37
1135	28	1977	0	0	1	16	37
1135	29	1978	0	0	1	16	37
1135	30	1979	0	0	1	16	37
1135	31	1980	0	0	1	16	37
1135	32	1981	0	0	1	16	37
1135	33	1982	0	0	1	16	37
1135	34	1983	0	0	1	16	37
1135	35	1984	0	0	1	16	37
1135	36	1985	1	0	1	16	37
1135	37	1986	1	0	1	16	37
1135	38	1987	1	0	2	38	44
1135	39	1988	1	0	2	38	44
1135	40	1989	1	1	2	38	44
1135	41	1990	1	0	2	38	44
1135	42	1991	1	0	2	38	44
1135	43	1992	1	0	2	38	44
1135	44	1993	1	0	2	38	44
1135	45	1994	1	1	3	45	50
1135	46	1995	1	0	3	45	50
1135	47	1996	0	0	3	45	50
1135	48	1997	0	0	3	45	50
1135	49	1998	0	0	3	45	50
1135	50	1999	0	0	3	45	50
1135	51	2000	0	0	4	51	59
1135	52	2001	0	0	4	51	59
1135	53	2002	0	0	4	51	59
1135	54	2003	0	0	4	51	59
1135	55	2004	0	0	4	51	59
1135	56	2005	0	0	4	51	59
1135	57	2006	0	0	4	51	59
1135	58	2007	0	0	4	51	59
1135	59	2008	0	0	4	51	59
1136	16	1967	0	0	1	16	35
1136	17	1968	0	0	1	16	35
1136	18	1969	0	0	1	16	35
1136	19	1970	0	0	1	16	35
1136	20	1971	0	0	1	16	35
1136	21	1972	0	0	1	16	35
1136	22	1973	0	0	1	16	35
1136	23	1974	0	0	1	16	35
1136	24	1975	0	0	1	16	35
1136	25	1976	0	0	1	16	35
1136	26	1977	0	0	1	16	35
1136	27	1978	0	0	1	16	35
1136	28	1979	0	0	1	16	35
1136	29	1980	0	0	1	16	35
1136	30	1981	0	0	1	16	35
1136	31	1982	0	0	1	16	35
1136	32	1983	0	0	1	16	35
1136	33	1984	0	0	1	16	35
1136	34	1985	1	0	1	16	35
1136	35	1986	1	0	1	16	35
1136	36	1987	1	0	2	36	42
1136	37	1988	1	0	2	36	42
1136	38	1989	1	1	2	36	42
1136	39	1990	1	0	2	36	42
1136	40	1991	1	0	2	36	42
1136	41	1992	1	0	2	36	42
1136	42	1993	1	0	2	36	42
1136	43	1994	1	1	3	43	48
1136	44	1995	1	0	3	43	48
1136	45	1996	1	0	3	43	48
1136	46	1997	1	0	3	43	48
1136	47	1998	1	0	3	43	48
1136	48	1999	1	0	3	43	48
1136	49	2000	1	0	4	49	59
1136	50	2001	1	1	4	49	59
1136	51	2002	1	0	4	49	59
1136	52	2003	1	1	4	49	59
1136	53	2004	1	0	4	49	59
1136	54	2005	1	1	4	49	59
1136	55	2006	0	0	4	49	59
1136	56	2007	0	0	4	49	59
1136	57	2008	0	0	4	49	59
1136	58	2009	0	0	4	49	59
1136	59	2010	0	0	4	49	59
1137	16	1994	0	0	3	16	21
1137	17	1995	0	0	3	16	21
1137	18	1996	0	0	3	16	21
1137	19	1997	0	0	3	16	21
1137	20	1998	0	0	3	16	21
1137	21	1999	0	0	3	16	21
1137	22	2000	0	0	4	22	59
1137	23	2001	1	1	4	22	59
1137	24	2002	1	0	4	22	59
1137	25	2003	1	1	4	22	59
1137	26	2004	1	0	4	22	59
1137	27	2005	0	0	4	22	59
1137	28	2006	0	0	4	22	59
1137	29	2007	0	0	4	22	59
1137	30	2008	0	0	4	22	59
1137	31	2009	0	0	4	22	59
1137	32	2010	0	0	4	22	59
1137	33	2011	0	0	4	22	59
1137	34	2012	0	0	4	22	59
1137	35	2013	0	0	4	22	59
1137	36	2014	0	0	4	22	59
1137	37	2015	0	0	4	22	59
1137	38	2016	0	0	4	22	59
1137	39	2017	0	0	4	22	59
1137	40	2018	0	0	4	22	59
1137	41	2019	0	0	4	22	59
1137	42	2020	0	0	4	22	59
1137	43	2021	0	0	4	22	59
1137	44	2022	0	0	4	22	59
1137	45	2023	0	0	4	22	59
1137	46	2024	0	0	4	22	59
1137	47	2025	0	0	4	22	59
1137	48	2026	0	0	4	22	59
1137	49	2027	0	0	4	22	59
1137	50	2028	0	0	4	22	59
1137	51	2029	0	0	4	22	59
1137	52	2030	0	0	4	22	59
1137	53	2031	0	0	4	22	59
1137	54	2032	0	0	4	22	59
1137	55	2033	0	0	4	22	59
1137	56	2034	0	0	4	22	59
1137	57	2035	0	0	4	22	59
1137	58	2036	0	0	4	22	59
1137	59	2037	0	0	4	22	59
1138	16	1943	0	0	1	16	59
1138	17	1944	0	0	1	16	59
1138	18	1945	0	0	1	16	59
1138	19	1946	0	0	1	16	59
1138	20	1947	0	0	1	16	59
1138	21	1948	0	0	1	16	59
1138	22	1949	0	0	1	16	59
1138	23	1950	0	0	1	16	59
1138	24	1951	0	0	1	16	59
1138	25	1952	0	0	1	16	59
1138	26	1953	0	0	1	16	59
1138	27	1954	0	0	1	16	59
1138	28	1955	0	0	1	16	59
1138	29	1956	0	0	1	16	59
1138	30	1957	0	0	1	16	59
1138	31	1958	0	0	1	16	59
1138	32	1959	0	0	1	16	59
1138	33	1960	0	0	1	16	59
1138	34	1961	0	0	1	16	59
1138	35	1962	0	0	1	16	59
1138	36	1963	0	0	1	16	59
1138	37	1964	0	0	1	16	59
1138	38	1965	0	0	1	16	59
1138	39	1966	0	0	1	16	59
1138	40	1967	0	0	1	16	59
1138	41	1968	0	0	1	16	59
1138	42	1969	0	0	1	16	59
1138	43	1970	0	0	1	16	59
1138	44	1971	0	0	1	16	59
1138	45	1972	0	0	1	16	59
1138	46	1973	0	0	1	16	59
1138	47	1974	0	0	1	16	59
1138	48	1975	0	0	1	16	59
1138	49	1976	0	0	1	16	59
1138	50	1977	0	0	1	16	59
1138	51	1978	0	0	1	16	59
1138	52	1979	0	0	1	16	59
1138	53	1980	0	0	1	16	59
1138	54	1981	0	0	1	16	59
1138	55	1982	0	0	1	16	59
1138	56	1983	0	0	1	16	59
1138	57	1984	0	0	1	16	59
1138	58	1985	1	0	1	16	59
1138	59	1986	1	0	1	16	59
1139	16	1963	0	0	1	16	39
1139	17	1964	0	0	1	16	39
1139	18	1965	0	0	1	16	39
1139	19	1966	0	0	1	16	39
1139	20	1967	0	0	1	16	39
1139	21	1968	0	0	1	16	39
1139	22	1969	0	0	1	16	39
1139	23	1970	0	0	1	16	39
1139	24	1971	0	0	1	16	39
1139	25	1972	0	0	1	16	39
1139	26	1973	0	0	1	16	39
1139	27	1974	0	0	1	16	39
1139	28	1975	0	0	1	16	39
1139	29	1976	0	0	1	16	39
1139	30	1977	0	0	1	16	39
1139	31	1978	0	0	1	16	39
1139	32	1979	0	0	1	16	39
1139	33	1980	0	0	1	16	39
1139	34	1981	0	0	1	16	39
1139	35	1982	0	0	1	16	39
1139	36	1983	0	0	1	16	39
1139	37	1984	0	0	1	16	39
1139	38	1985	1	0	1	16	39
1139	39	1986	1	0	1	16	39
1139	40	1987	0	0	2	40	46
1139	41	1988	0	0	2	40	46
1139	42	1989	0	0	2	40	46
1139	43	1990	0	0	2	40	46
1139	44	1991	0	0	2	40	46
1139	45	1992	0	0	2	40	46
1139	46	1993	0	0	2	40	46
1139	47	1994	0	0	3	47	52
1139	48	1995	0	0	3	47	52
1139	49	1996	0	0	3	47	52
1139	50	1997	0	0	3	47	52
1139	51	1998	0	0	3	47	52
1139	52	1999	0	0	3	47	52
1139	53	2000	0	0	4	53	59
1139	54	2001	0	0	4	53	59
1139	55	2002	0	0	4	53	59
1139	56	2003	0	0	4	53	59
1139	57	2004	0	0	4	53	59
1139	58	2005	0	0	4	53	59
1139	59	2006	0	0	4	53	59
1140	16	1967	0	0	1	16	35
1140	17	1968	0	0	1	16	35
1140	18	1969	0	0	1	16	35
1140	19	1970	0	0	1	16	35
1140	20	1971	0	0	1	16	35
1140	21	1972	0	0	1	16	35
1140	22	1973	0	0	1	16	35
1140	23	1974	0	0	1	16	35
1140	24	1975	0	0	1	16	35
1140	25	1976	0	0	1	16	35
1140	26	1977	0	0	1	16	35
1140	27	1978	0	0	1	16	35
1140	28	1979	0	0	1	16	35
1140	29	1980	0	0	1	16	35
1140	30	1981	0	0	1	16	35
1140	31	1982	0	0	1	16	35
1140	32	1983	0	0	1	16	35
1140	33	1984	0	0	1	16	35
1140	34	1985	1	0	1	16	35
1140	35	1986	1	0	1	16	35
1140	36	1987	1	0	2	36	42
1140	37	1988	1	0	2	36	42
1140	38	1989	1	1	2	36	42
1140	39	1990	1	0	2	36	42
1140	40	1991	1	0	2	36	42
1140	41	1992	1	0	2	36	42
1140	42	1993	1	0	2	36	42
1140	43	1994	1	1	3	43	48
1140	44	1995	1	0	3	43	48
1140	45	1996	0	0	3	43	48
1140	46	1997	0	0	3	43	48
1140	47	1998	0	0	3	43	48
1140	48	1999	0	0	3	43	48
1140	49	2000	0	0	4	49	59
1140	50	2001	0	0	4	49	59
1140	51	2002	0	0	4	49	59
1140	52	2003	0	0	4	49	59
1140	53	2004	0	0	4	49	59
1140	54	2005	0	0	4	49	59
1140	55	2006	0	0	4	49	59
1140	56	2007	0	0	4	49	59
1140	57	2008	0	0	4	49	59
1140	58	2009	0	0	4	49	59
1140	59	2010	0	0	4	49	59
1141	16	1943	0	0	1	16	59
1141	17	1944	0	0	1	16	59
1141	18	1945	0	0	1	16	59
1141	19	1946	0	0	1	16	59
1141	20	1947	0	0	1	16	59
1141	21	1948	0	0	1	16	59
1141	22	1949	0	0	1	16	59
1141	23	1950	0	0	1	16	59
1141	24	1951	0	0	1	16	59
1141	25	1952	0	0	1	16	59
1141	26	1953	0	0	1	16	59
1141	27	1954	0	0	1	16	59
1141	28	1955	0	0	1	16	59
1141	29	1956	0	0	1	16	59
1141	30	1957	0	0	1	16	59
1141	31	1958	0	0	1	16	59
1141	32	1959	0	0	1	16	59
1141	33	1960	0	0	1	16	59
1141	34	1961	0	0	1	16	59
1141	35	1962	0	0	1	16	59
1141	36	1963	0	0	1	16	59
1141	37	1964	0	0	1	16	59
1141	38	1965	0	0	1	16	59
1141	39	1966	0	0	1	16	59
1141	40	1967	0	0	1	16	59
1141	41	1968	0	0	1	16	59
1141	42	1969	0	0	1	16	59
1141	43	1970	0	0	1	16	59
1141	44	1971	0	0	1	16	59
1141	45	1972	0	0	1	16	59
1141	46	1973	0	0	1	16	59
1141	47	1974	0	0	1	16	59
1141	48	1975	0	0	1	16	59
1141	49	1976	0	0	1	16	59
1141	50	1977	0	0	1	16	59
1141	51	1978	0	0	1	16	59
1141	52	1979	0	0	1	16	59
1141	53	1980	0	0	1	16	59
1141	54	1981	0	0	1	16	59
1141	55	1982	0	0	1	16	59
1141	56	1983	0	0	1	16	59
1141	57	1984	0	0	1	16	59
1141	58	1985	1	0	1	16	59
1141	59	1986	1	0	1	16	59
1142	16	1972	0	0	1	16	30
1142	17	1973	0	0	1	16	30
1142	18	1974	0	0	1	16	30
1142	19	1975	0	0	1	16	30
