777	38	2011	0	0	4	27	59
777	39	2012	0	0	4	27	59
777	40	2013	0	0	4	27	59
777	41	2014	0	0	4	27	59
777	42	2015	0	0	4	27	59
777	43	2016	0	0	4	27	59
777	44	2017	0	0	4	27	59
777	45	2018	0	0	4	27	59
777	46	2019	0	0	4	27	59
777	47	2020	0	0	4	27	59
777	48	2021	0	0	4	27	59
777	49	2022	0	0	4	27	59
777	50	2023	0	0	4	27	59
777	51	2024	0	0	4	27	59
777	52	2025	0	0	4	27	59
777	53	2026	0	0	4	27	59
777	54	2027	0	0	4	27	59
777	55	2028	0	0	4	27	59
777	56	2029	0	0	4	27	59
777	57	2030	0	0	4	27	59
777	58	2031	0	0	4	27	59
777	59	2032	0	0	4	27	59
778	17	1968	0	0	1	17	35
778	18	1969	0	0	1	17	35
778	19	1970	0	0	1	17	35
778	20	1971	0	0	1	17	35
778	21	1972	0	0	1	17	35
778	22	1973	0	0	1	17	35
778	23	1974	0	0	1	17	35
778	24	1975	0	0	1	17	35
778	25	1976	0	0	1	17	35
778	26	1977	0	0	1	17	35
778	27	1978	0	0	1	17	35
778	28	1979	0	0	1	17	35
778	29	1980	0	0	1	17	35
778	30	1981	0	0	1	17	35
778	31	1982	0	0	1	17	35
778	32	1983	0	0	1	17	35
778	33	1984	0	0	1	17	35
778	34	1985	1	0	1	17	35
778	35	1986	1	0	1	17	35
778	36	1987	1	0	2	36	42
778	37	1988	1	0	2	36	42
778	38	1989	1	1	2	36	42
778	39	1990	1	0	2	36	42
778	40	1991	1	0	2	36	42
778	41	1992	1	0	2	36	42
778	42	1993	0	0	2	36	42
778	43	1994	0	0	3	43	48
778	44	1995	0	0	3	43	48
778	45	1996	0	0	3	43	48
778	46	1997	0	0	3	43	48
778	47	1998	0	0	3	43	48
778	48	1999	0	0	3	43	48
778	49	2000	0	0	4	49	59
778	50	2001	0	0	4	49	59
778	51	2002	0	0	4	49	59
778	52	2003	0	0	4	49	59
778	53	2004	0	0	4	49	59
778	54	2005	0	0	4	49	59
778	55	2006	0	0	4	49	59
778	56	2007	0	0	4	49	59
778	57	2008	0	0	4	49	59
778	58	2009	0	0	4	49	59
778	59	2010	0	0	4	49	59
779	17	1964	0	0	1	17	39
779	18	1965	0	0	1	17	39
779	19	1966	0	0	1	17	39
779	20	1967	0	0	1	17	39
779	21	1968	0	0	1	17	39
779	22	1969	0	0	1	17	39
779	23	1970	0	0	1	17	39
779	24	1971	0	0	1	17	39
779	25	1972	0	0	1	17	39
779	26	1973	0	0	1	17	39
779	27	1974	0	0	1	17	39
779	28	1975	0	0	1	17	39
779	29	1976	0	0	1	17	39
779	30	1977	0	0	1	17	39
779	31	1978	0	0	1	17	39
779	32	1979	0	0	1	17	39
779	33	1980	0	0	1	17	39
779	34	1981	0	0	1	17	39
779	35	1982	0	0	1	17	39
779	36	1983	0	0	1	17	39
779	37	1984	0	0	1	17	39
779	38	1985	1	0	1	17	39
779	39	1986	1	0	1	17	39
779	40	1987	1	0	2	40	46
779	41	1988	1	0	2	40	46
779	42	1989	0	0	2	40	46
779	43	1990	0	0	2	40	46
779	44	1991	0	0	2	40	46
779	45	1992	0	0	2	40	46
779	46	1993	0	0	2	40	46
779	47	1994	0	0	3	47	52
779	48	1995	0	0	3	47	52
779	49	1996	0	0	3	47	52
779	50	1997	0	0	3	47	52
779	51	1998	0	0	3	47	52
779	52	1999	0	0	3	47	52
779	53	2000	0	0	4	53	59
779	54	2001	0	0	4	53	59
779	55	2002	0	0	4	53	59
779	56	2003	0	0	4	53	59
779	57	2004	0	0	4	53	59
779	58	2005	0	0	4	53	59
779	59	2006	0	0	4	53	59
780	17	1984	0	0	1	17	19
780	18	1985	0	0	1	17	19
780	19	1986	0	0	1	17	19
780	20	1987	0	0	2	20	26
780	21	1988	1	0	2	20	26
780	22	1989	1	1	2	20	26
780	23	1990	1	0	2	20	26
780	24	1991	1	0	2	20	26
780	25	1992	1	0	2	20	26
780	26	1993	0	0	2	20	26
780	27	1994	0	0	3	27	32
780	28	1995	0	0	3	27	32
780	29	1996	0	0	3	27	32
780	30	1997	0	0	3	27	32
780	31	1998	0	0	3	27	32
780	32	1999	0	0	3	27	32
780	33	2000	0	0	4	33	59
780	34	2001	0	0	4	33	59
780	35	2002	0	0	4	33	59
780	36	2003	0	0	4	33	59
780	37	2004	0	0	4	33	59
780	38	2005	0	0	4	33	59
780	39	2006	0	0	4	33	59
780	40	2007	0	0	4	33	59
780	41	2008	0	0	4	33	59
780	42	2009	0	0	4	33	59
780	43	2010	0	0	4	33	59
780	44	2011	0	0	4	33	59
780	45	2012	0	0	4	33	59
780	46	2013	0	0	4	33	59
780	47	2014	0	0	4	33	59
780	48	2015	0	0	4	33	59
780	49	2016	0	0	4	33	59
780	50	2017	0	0	4	33	59
780	51	2018	0	0	4	33	59
780	52	2019	0	0	4	33	59
780	53	2020	0	0	4	33	59
780	54	2021	0	0	4	33	59
780	55	2022	0	0	4	33	59
780	56	2023	0	0	4	33	59
780	57	2024	0	0	4	33	59
780	58	2025	0	0	4	33	59
780	59	2026	0	0	4	33	59
781	17	1985	0	0	1	17	18
781	18	1986	0	0	1	17	18
781	19	1987	0	0	2	19	25
781	20	1988	1	0	2	19	25
781	21	1989	1	1	2	19	25
781	22	1990	1	0	2	19	25
781	23	1991	0	0	2	19	25
781	24	1992	0	0	2	19	25
781	25	1993	0	0	2	19	25
781	26	1994	0	0	3	26	31
781	27	1995	0	0	3	26	31
781	28	1996	0	0	3	26	31
781	29	1997	0	0	3	26	31
781	30	1998	0	0	3	26	31
781	31	1999	0	0	3	26	31
781	32	2000	0	0	4	32	59
781	33	2001	0	0	4	32	59
781	34	2002	0	0	4	32	59
781	35	2003	0	0	4	32	59
781	36	2004	0	0	4	32	59
781	37	2005	0	0	4	32	59
781	38	2006	0	0	4	32	59
781	39	2007	0	0	4	32	59
781	40	2008	0	0	4	32	59
781	41	2009	0	0	4	32	59
781	42	2010	0	0	4	32	59
781	43	2011	0	0	4	32	59
781	44	2012	0	0	4	32	59
781	45	2013	0	0	4	32	59
781	46	2014	0	0	4	32	59
781	47	2015	0	0	4	32	59
781	48	2016	0	0	4	32	59
781	49	2017	0	0	4	32	59
781	50	2018	0	0	4	32	59
781	51	2019	0	0	4	32	59
781	52	2020	0	0	4	32	59
781	53	2021	0	0	4	32	59
781	54	2022	0	0	4	32	59
781	55	2023	0	0	4	32	59
781	56	2024	0	0	4	32	59
781	57	2025	0	0	4	32	59
781	58	2026	0	0	4	32	59
781	59	2027	0	0	4	32	59
782	17	1986	0	0	1	17	17
782	18	1987	0	0	2	18	24
782	19	1988	0	0	2	18	24
782	20	1989	0	0	2	18	24
782	21	1990	0	0	2	18	24
782	22	1991	1	0	2	18	24
782	23	1992	1	0	2	18	24
782	24	1993	1	0	2	18	24
782	25	1994	1	1	3	25	30
782	26	1995	1	0	3	25	30
782	27	1996	1	0	3	25	30
782	28	1997	1	0	3	25	30
782	29	1998	1	0	3	25	30
782	30	1999	1	1	3	25	30
782	31	2000	1	0	4	31	59
782	32	2001	1	1	4	31	59
782	33	2002	1	0	4	31	59
782	34	2003	1	1	4	31	59
782	35	2004	1	0	4	31	59
782	36	2005	1	1	4	31	59
782	37	2006	0	0	4	31	59
782	38	2007	0	0	4	31	59
782	39	2008	0	0	4	31	59
782	40	2009	0	0	4	31	59
782	41	2010	0	0	4	31	59
782	42	2011	0	0	4	31	59
782	43	2012	0	0	4	31	59
782	44	2013	0	0	4	31	59
782	45	2014	0	0	4	31	59
782	46	2015	0	0	4	31	59
782	47	2016	0	0	4	31	59
782	48	2017	0	0	4	31	59
782	49	2018	0	0	4	31	59
782	50	2019	0	0	4	31	59
782	51	2020	0	0	4	31	59
782	52	2021	0	0	4	31	59
782	53	2022	0	0	4	31	59
782	54	2023	0	0	4	31	59
782	55	2024	0	0	4	31	59
782	56	2025	0	0	4	31	59
782	57	2026	0	0	4	31	59
782	58	2027	0	0	4	31	59
782	59	2028	0	0	4	31	59
783	17	1955	0	0	1	17	48
783	18	1956	0	0	1	17	48
783	19	1957	0	0	1	17	48
783	20	1958	0	0	1	17	48
783	21	1959	0	0	1	17	48
783	22	1960	0	0	1	17	48
783	23	1961	0	0	1	17	48
783	24	1962	0	0	1	17	48
783	25	1963	0	0	1	17	48
783	26	1964	0	0	1	17	48
783	27	1965	0	0	1	17	48
783	28	1966	0	0	1	17	48
783	29	1967	0	0	1	17	48
783	30	1968	0	0	1	17	48
783	31	1969	0	0	1	17	48
783	32	1970	0	0	1	17	48
783	33	1971	0	0	1	17	48
783	34	1972	0	0	1	17	48
783	35	1973	0	0	1	17	48
783	36	1974	0	0	1	17	48
783	37	1975	0	0	1	17	48
783	38	1976	0	0	1	17	48
783	39	1977	0	0	1	17	48
783	40	1978	0	0	1	17	48
783	41	1979	0	0	1	17	48
783	42	1980	0	0	1	17	48
783	43	1981	0	0	1	17	48
783	44	1982	0	0	1	17	48
783	45	1983	0	0	1	17	48
783	46	1984	0	0	1	17	48
783	47	1985	1	0	1	17	48
783	48	1986	1	0	1	17	48
783	49	1987	1	0	2	49	55
783	50	1988	1	0	2	49	55
783	51	1989	1	1	2	49	55
783	52	1990	1	0	2	49	55
783	53	1991	1	0	2	49	55
783	54	1992	1	0	2	49	55
783	55	1993	0	0	2	49	55
783	56	1994	1	1	3	56	59
783	57	1995	1	0	3	56	59
783	58	1996	1	0	3	56	59
783	59	1997	1	0	3	56	59
784	17	1988	0	0	2	17	22
784	18	1989	0	0	2	17	22
784	19	1990	0	0	2	17	22
784	20	1991	0	0	2	17	22
784	21	1992	0	0	2	17	22
784	22	1993	0	0	2	17	22
784	23	1994	0	0	3	23	28
784	24	1995	0	0	3	23	28
784	25	1996	0	0	3	23	28
784	26	1997	0	0	3	23	28
784	27	1998	0	0	3	23	28
784	28	1999	1	1	3	23	28
784	29	2000	1	0	4	29	59
784	30	2001	1	1	4	29	59
784	31	2002	1	0	4	29	59
784	32	2003	1	1	4	29	59
784	33	2004	1	0	4	29	59
784	34	2005	1	1	4	29	59
784	35	2006	0	0	4	29	59
784	36	2007	0	0	4	29	59
784	37	2008	0	0	4	29	59
784	38	2009	0	0	4	29	59
784	39	2010	0	0	4	29	59
784	40	2011	0	0	4	29	59
784	41	2012	0	0	4	29	59
784	42	2013	0	0	4	29	59
784	43	2014	0	0	4	29	59
784	44	2015	0	0	4	29	59
784	45	2016	0	0	4	29	59
784	46	2017	0	0	4	29	59
784	47	2018	0	0	4	29	59
784	48	2019	0	0	4	29	59
784	49	2020	0	0	4	29	59
784	50	2021	0	0	4	29	59
784	51	2022	0	0	4	29	59
784	52	2023	0	0	4	29	59
784	53	2024	0	0	4	29	59
784	54	2025	0	0	4	29	59
784	55	2026	0	0	4	29	59
784	56	2027	0	0	4	29	59
784	57	2028	0	0	4	29	59
784	58	2029	0	0	4	29	59
784	59	2030	0	0	4	29	59
785	17	1972	0	0	1	17	31
785	18	1973	0	0	1	17	31
785	19	1974	0	0	1	17	31
785	20	1975	0	0	1	17	31
785	21	1976	0	0	1	17	31
785	22	1977	0	0	1	17	31
785	23	1978	0	0	1	17	31
785	24	1979	0	0	1	17	31
785	25	1980	0	0	1	17	31
785	26	1981	0	0	1	17	31
785	27	1982	0	0	1	17	31
785	28	1983	0	0	1	17	31
785	29	1984	0	0	1	17	31
785	30	1985	0	0	1	17	31
785	31	1986	1	0	1	17	31
785	32	1987	1	0	2	32	38
785	33	1988	1	0	2	32	38
785	34	1989	1	0	2	32	38
785	35	1990	1	0	2	32	38
785	36	1991	1	0	2	32	38
785	37	1992	0	0	2	32	38
785	38	1993	0	0	2	32	38
785	39	1994	0	0	3	39	44
785	40	1995	0	0	3	39	44
785	41	1996	0	0	3	39	44
785	42	1997	0	0	3	39	44
785	43	1998	0	0	3	39	44
785	44	1999	0	0	3	39	44
785	45	2000	0	0	4	45	59
785	46	2001	0	0	4	45	59
785	47	2002	0	0	4	45	59
785	48	2003	0	0	4	45	59
785	49	2004	0	0	4	45	59
785	50	2005	0	0	4	45	59
785	51	2006	0	0	4	45	59
785	52	2007	0	0	4	45	59
785	53	2008	0	0	4	45	59
785	54	2009	0	0	4	45	59
785	55	2010	0	0	4	45	59
785	56	2011	0	0	4	45	59
785	57	2012	0	0	4	45	59
785	58	2013	0	0	4	45	59
785	59	2014	0	0	4	45	59
786	17	1975	0	0	1	17	28
786	18	1976	0	0	1	17	28
786	19	1977	0	0	1	17	28
786	20	1978	0	0	1	17	28
786	21	1979	0	0	1	17	28
786	22	1980	0	0	1	17	28
786	23	1981	0	0	1	17	28
786	24	1982	0	0	1	17	28
786	25	1983	0	0	1	17	28
786	26	1984	0	0	1	17	28
786	27	1985	1	0	1	17	28
786	28	1986	0	0	1	17	28
786	29	1987	1	0	2	29	35
786	30	1988	1	0	2	29	35
786	31	1989	0	0	2	29	35
786	32	1990	0	0	2	29	35
786	33	1991	0	0	2	29	35
786	34	1992	0	0	2	29	35
786	35	1993	0	0	2	29	35
786	36	1994	0	0	3	36	41
786	37	1995	0	0	3	36	41
786	38	1996	0	0	3	36	41
786	39	1997	0	0	3	36	41
786	40	1998	0	0	3	36	41
786	41	1999	0	0	3	36	41
786	42	2000	0	0	4	42	59
786	43	2001	0	0	4	42	59
786	44	2002	0	0	4	42	59
786	45	2003	0	0	4	42	59
786	46	2004	0	0	4	42	59
786	47	2005	0	0	4	42	59
786	48	2006	0	0	4	42	59
786	49	2007	0	0	4	42	59
786	50	2008	0	0	4	42	59
786	51	2009	0	0	4	42	59
786	52	2010	0	0	4	42	59
786	53	2011	0	0	4	42	59
786	54	2012	0	0	4	42	59
786	55	2013	0	0	4	42	59
786	56	2014	0	0	4	42	59
786	57	2015	0	0	4	42	59
786	58	2016	0	0	4	42	59
786	59	2017	0	0	4	42	59
787	17	1966	0	0	1	17	37
787	18	1967	0	0	1	17	37
787	19	1968	0	0	1	17	37
787	20	1969	0	0	1	17	37
787	21	1970	0	0	1	17	37
787	22	1971	0	0	1	17	37
787	23	1972	0	0	1	17	37
787	24	1973	0	0	1	17	37
787	25	1974	0	0	1	17	37
787	26	1975	0	0	1	17	37
787	27	1976	0	0	1	17	37
787	28	1977	0	0	1	17	37
787	29	1978	0	0	1	17	37
787	30	1979	0	0	1	17	37
787	31	1980	0	0	1	17	37
787	32	1981	0	0	1	17	37
787	33	1982	0	0	1	17	37
787	34	1983	0	0	1	17	37
787	35	1984	0	0	1	17	37
787	36	1985	1	0	1	17	37
787	37	1986	1	0	1	17	37
787	38	1987	1	0	2	38	44
787	39	1988	1	0	2	38	44
787	40	1989	1	0	2	38	44
787	41	1990	1	0	2	38	44
787	42	1991	1	0	2	38	44
787	43	1992	1	0	2	38	44
787	44	1993	1	0	2	38	44
787	45	1994	0	0	3	45	50
787	46	1995	0	0	3	45	50
787	47	1996	0	0	3	45	50
787	48	1997	0	0	3	45	50
787	49	1998	0	0	3	45	50
787	50	1999	0	0	3	45	50
787	51	2000	0	0	4	51	59
787	52	2001	0	0	4	51	59
787	53	2002	0	0	4	51	59
787	54	2003	0	0	4	51	59
787	55	2004	0	0	4	51	59
787	56	2005	0	0	4	51	59
787	57	2006	0	0	4	51	59
787	58	2007	0	0	4	51	59
787	59	2008	0	0	4	51	59
788	17	1972	0	0	1	17	31
788	18	1973	0	0	1	17	31
788	19	1974	0	0	1	17	31
788	20	1975	0	0	1	17	31
788	21	1976	0	0	1	17	31
788	22	1977	0	0	1	17	31
788	23	1978	0	0	1	17	31
788	24	1979	0	0	1	17	31
788	25	1980	0	0	1	17	31
788	26	1981	0	0	1	17	31
788	27	1982	0	0	1	17	31
788	28	1983	0	0	1	17	31
788	29	1984	0	0	1	17	31
788	30	1985	1	0	1	17	31
788	31	1986	1	0	1	17	31
788	32	1987	0	0	2	32	38
788	33	1988	0	0	2	32	38
788	34	1989	0	0	2	32	38
788	35	1990	0	0	2	32	38
788	36	1991	0	0	2	32	38
788	37	1992	0	0	2	32	38
788	38	1993	0	0	2	32	38
788	39	1994	0	0	3	39	44
788	40	1995	0	0	3	39	44
788	41	1996	0	0	3	39	44
788	42	1997	0	0	3	39	44
788	43	1998	0	0	3	39	44
788	44	1999	0	0	3	39	44
788	45	2000	0	0	4	45	59
788	46	2001	0	0	4	45	59
788	47	2002	0	0	4	45	59
788	48	2003	0	0	4	45	59
788	49	2004	0	0	4	45	59
788	50	2005	0	0	4	45	59
788	51	2006	0	0	4	45	59
788	52	2007	0	0	4	45	59
788	53	2008	0	0	4	45	59
788	54	2009	0	0	4	45	59
788	55	2010	0	0	4	45	59
788	56	2011	0	0	4	45	59
788	57	2012	0	0	4	45	59
788	58	2013	0	0	4	45	59
788	59	2014	0	0	4	45	59
789	17	1980	0	0	1	17	23
789	18	1981	0	0	1	17	23
789	19	1982	0	0	1	17	23
789	20	1983	0	0	1	17	23
789	21	1984	0	0	1	17	23
789	22	1985	1	0	1	17	23
789	23	1986	1	0	1	17	23
789	24	1987	1	0	2	24	30
789	25	1988	1	0	2	24	30
789	26	1989	0	0	2	24	30
789	27	1990	0	0	2	24	30
789	28	1991	0	0	2	24	30
789	29	1992	0	0	2	24	30
789	30	1993	0	0	2	24	30
789	31	1994	0	0	3	31	36
789	32	1995	0	0	3	31	36
789	33	1996	0	0	3	31	36
789	34	1997	0	0	3	31	36
789	35	1998	0	0	3	31	36
789	36	1999	0	0	3	31	36
789	37	2000	0	0	4	37	59
789	38	2001	0	0	4	37	59
789	39	2002	0	0	4	37	59
789	40	2003	0	0	4	37	59
789	41	2004	0	0	4	37	59
789	42	2005	0	0	4	37	59
789	43	2006	0	0	4	37	59
789	44	2007	0	0	4	37	59
789	45	2008	0	0	4	37	59
789	46	2009	0	0	4	37	59
789	47	2010	0	0	4	37	59
789	48	2011	0	0	4	37	59
789	49	2012	0	0	4	37	59
789	50	2013	0	0	4	37	59
789	51	2014	0	0	4	37	59
789	52	2015	0	0	4	37	59
789	53	2016	0	0	4	37	59
789	54	2017	0	0	4	37	59
789	55	2018	0	0	4	37	59
789	56	2019	0	0	4	37	59
789	57	2020	0	0	4	37	59
789	58	2021	0	0	4	37	59
789	59	2022	0	0	4	37	59
790	17	1983	0	0	1	17	20
790	18	1984	0	0	1	17	20
790	19	1985	0	0	1	17	20
790	20	1986	0	0	1	17	20
790	21	1987	1	0	2	21	27
790	22	1988	1	0	2	21	27
790	23	1989	1	1	2	21	27
790	24	1990	1	0	2	21	27
790	25	1991	1	0	2	21	27
790	26	1992	1	0	2	21	27
790	27	1993	1	0	2	21	27
790	28	1994	1	1	3	28	33
790	29	1995	0	0	3	28	33
790	30	1996	0	0	3	28	33
790	31	1997	0	0	3	28	33
790	32	1998	0	0	3	28	33
790	33	1999	0	0	3	28	33
790	34	2000	0	0	4	34	59
790	35	2001	0	0	4	34	59
790	36	2002	0	0	4	34	59
790	37	2003	0	0	4	34	59
790	38	2004	0	0	4	34	59
790	39	2005	0	0	4	34	59
790	40	2006	0	0	4	34	59
790	41	2007	0	0	4	34	59
790	42	2008	0	0	4	34	59
790	43	2009	0	0	4	34	59
790	44	2010	0	0	4	34	59
790	45	2011	0	0	4	34	59
790	46	2012	0	0	4	34	59
790	47	2013	0	0	4	34	59
790	48	2014	0	0	4	34	59
790	49	2015	0	0	4	34	59
790	50	2016	0	0	4	34	59
790	51	2017	0	0	4	34	59
790	52	2018	0	0	4	34	59
790	53	2019	0	0	4	34	59
790	54	2020	0	0	4	34	59
790	55	2021	0	0	4	34	59
790	56	2022	0	0	4	34	59
790	57	2023	0	0	4	34	59
790	58	2024	0	0	4	34	59
790	59	2025	0	0	4	34	59
791	17	1961	0	0	1	17	42
791	18	1962	0	0	1	17	42
791	19	1963	0	0	1	17	42
791	20	1964	0	0	1	17	42
791	21	1965	0	0	1	17	42
791	22	1966	0	0	1	17	42
791	23	1967	0	0	1	17	42
791	24	1968	0	0	1	17	42
791	25	1969	0	0	1	17	42
791	26	1970	0	0	1	17	42
791	27	1971	0	0	1	17	42
791	28	1972	0	0	1	17	42
791	29	1973	0	0	1	17	42
791	30	1974	0	0	1	17	42
791	31	1975	0	0	1	17	42
791	32	1976	0	0	1	17	42
791	33	1977	0	0	1	17	42
791	34	1978	0	0	1	17	42
791	35	1979	0	0	1	17	42
791	36	1980	0	0	1	17	42
791	37	1981	0	0	1	17	42
791	38	1982	0	0	1	17	42
791	39	1983	0	0	1	17	42
791	40	1984	0	0	1	17	42
791	41	1985	1	0	1	17	42
791	42	1986	1	0	1	17	42
791	43	1987	0	0	2	43	49
791	44	1988	0	0	2	43	49
791	45	1989	0	0	2	43	49
791	46	1990	0	0	2	43	49
791	47	1991	0	0	2	43	49
791	48	1992	0	0	2	43	49
791	49	1993	0	0	2	43	49
791	50	1994	0	0	3	50	55
791	51	1995	0	0	3	50	55
791	52	1996	0	0	3	50	55
791	53	1997	0	0	3	50	55
791	54	1998	0	0	3	50	55
791	55	1999	0	0	3	50	55
791	56	2000	0	0	4	56	59
791	57	2001	0	0	4	56	59
791	58	2002	0	0	4	56	59
791	59	2003	0	0	4	56	59
792	17	1956	0	0	1	17	47
792	18	1957	0	0	1	17	47
792	19	1958	0	0	1	17	47
792	20	1959	0	0	1	17	47
792	21	1960	0	0	1	17	47
792	22	1961	0	0	1	17	47
792	23	1962	0	0	1	17	47
792	24	1963	0	0	1	17	47
792	25	1964	0	0	1	17	47
792	26	1965	0	0	1	17	47
792	27	1966	0	0	1	17	47
792	28	1967	0	0	1	17	47
792	29	1968	0	0	1	17	47
792	30	1969	0	0	1	17	47
792	31	1970	0	0	1	17	47
792	32	1971	0	0	1	17	47
792	33	1972	0	0	1	17	47
792	34	1973	0	0	1	17	47
792	35	1974	0	0	1	17	47
792	36	1975	0	0	1	17	47
792	37	1976	0	0	1	17	47
792	38	1977	0	0	1	17	47
792	39	1978	0	0	1	17	47
792	40	1979	0	0	1	17	47
792	41	1980	0	0	1	17	47
792	42	1981	0	0	1	17	47
792	43	1982	0	0	1	17	47
792	44	1983	0	0	1	17	47
792	45	1984	0	0	1	17	47
792	46	1985	1	0	1	17	47
792	47	1986	1	0	1	17	47
792	48	1987	0	0	2	48	54
792	49	1988	0	0	2	48	54
792	50	1989	0	0	2	48	54
792	51	1990	0	0	2	48	54
792	52	1991	0	0	2	48	54
792	53	1992	0	0	2	48	54
792	54	1993	0	0	2	48	54
792	55	1994	0	0	3	55	59
792	56	1995	0	0	3	55	59
792	57	1996	0	0	3	55	59
792	58	1997	0	0	3	55	59
792	59	1998	0	0	3	55	59
793	17	1971	0	0	1	17	32
793	18	1972	0	0	1	17	32
793	19	1973	0	0	1	17	32
793	20	1974	0	0	1	17	32
793	21	1975	0	0	1	17	32
793	22	1976	0	0	1	17	32
793	23	1977	0	0	1	17	32
793	24	1978	0	0	1	17	32
793	25	1979	0	0	1	17	32
793	26	1980	0	0	1	17	32
793	27	1981	0	0	1	17	32
793	28	1982	0	0	1	17	32
793	29	1983	0	0	1	17	32
793	30	1984	0	0	1	17	32
793	31	1985	0	0	1	17	32
793	32	1986	1	0	1	17	32
793	33	1987	1	0	2	33	39
793	34	1988	1	0	2	33	39
793	35	1989	1	0	2	33	39
793	36	1990	1	0	2	33	39
793	37	1991	1	0	2	33	39
793	38	1992	1	0	2	33	39
793	39	1993	1	0	2	33	39
793	40	1994	1	1	3	40	45
793	41	1995	0	0	3	40	45
793	42	1996	0	0	3	40	45
793	43	1997	0	0	3	40	45
793	44	1998	0	0	3	40	45
793	45	1999	0	0	3	40	45
793	46	2000	0	0	4	46	59
793	47	2001	0	0	4	46	59
793	48	2002	0	0	4	46	59
793	49	2003	0	0	4	46	59
793	50	2004	0	0	4	46	59
793	51	2005	0	0	4	46	59
793	52	2006	0	0	4	46	59
793	53	2007	0	0	4	46	59
793	54	2008	0	0	4	46	59
793	55	2009	0	0	4	46	59
793	56	2010	0	0	4	46	59
793	57	2011	0	0	4	46	59
793	58	2012	0	0	4	46	59
793	59	2013	0	0	4	46	59
794	17	1980	0	0	1	17	23
794	18	1981	0	0	1	17	23
794	19	1982	0	0	1	17	23
794	20	1983	0	0	1	17	23
794	21	1984	0	0	1	17	23
794	22	1985	0	0	1	17	23
794	23	1986	0	0	1	17	23
794	24	1987	0	0	2	24	30
794	25	1988	0	0	2	24	30
794	26	1989	0	0	2	24	30
794	27	1990	0	0	2	24	30
794	28	1991	0	0	2	24	30
794	29	1992	1	0	2	24	30
794	30	1993	1	0	2	24	30
794	31	1994	1	1	3	31	36
794	32	1995	1	0	3	31	36
794	33	1996	0	0	3	31	36
794	34	1997	0	0	3	31	36
794	35	1998	0	0	3	31	36
794	36	1999	0	0	3	31	36
794	37	2000	0	0	4	37	59
794	38	2001	0	0	4	37	59
794	39	2002	0	0	4	37	59
794	40	2003	0	0	4	37	59
794	41	2004	0	0	4	37	59
794	42	2005	0	0	4	37	59
794	43	2006	0	0	4	37	59
794	44	2007	0	0	4	37	59
794	45	2008	0	0	4	37	59
794	46	2009	0	0	4	37	59
794	47	2010	0	0	4	37	59
794	48	2011	0	0	4	37	59
794	49	2012	0	0	4	37	59
794	50	2013	0	0	4	37	59
794	51	2014	0	0	4	37	59
794	52	2015	0	0	4	37	59
794	53	2016	0	0	4	37	59
794	54	2017	0	0	4	37	59
794	55	2018	0	0	4	37	59
794	56	2019	0	0	4	37	59
794	57	2020	0	0	4	37	59
794	58	2021	0	0	4	37	59
794	59	2022	0	0	4	37	59
795	17	1983	0	0	1	17	20
795	18	1984	0	0	1	17	20
795	19	1985	0	0	1	17	20
795	20	1986	0	0	1	17	20
795	21	1987	0	0	2	21	27
795	22	1988	0	0	2	21	27
795	23	1989	0	0	2	21	27
795	24	1990	0	0	2	21	27
795	25	1991	0	0	2	21	27
795	26	1992	0	0	2	21	27
795	27	1993	1	0	2	21	27
795	28	1994	1	1	3	28	33
795	29	1995	1	0	3	28	33
795	30	1996	0	0	3	28	33
795	31	1997	0	0	3	28	33
795	32	1998	0	0	3	28	33
795	33	1999	0	0	3	28	33
795	34	2000	0	0	4	34	59
795	35	2001	0	0	4	34	59
795	36	2002	0	0	4	34	59
795	37	2003	0	0	4	34	59
795	38	2004	0	0	4	34	59
795	39	2005	0	0	4	34	59
795	40	2006	0	0	4	34	59
795	41	2007	0	0	4	34	59
795	42	2008	0	0	4	34	59
795	43	2009	0	0	4	34	59
795	44	2010	0	0	4	34	59
795	45	2011	0	0	4	34	59
795	46	2012	0	0	4	34	59
795	47	2013	0	0	4	34	59
795	48	2014	0	0	4	34	59
795	49	2015	0	0	4	34	59
795	50	2016	0	0	4	34	59
795	51	2017	0	0	4	34	59
795	52	2018	0	0	4	34	59
795	53	2019	0	0	4	34	59
795	54	2020	0	0	4	34	59
795	55	2021	0	0	4	34	59
795	56	2022	0	0	4	34	59
795	57	2023	0	0	4	34	59
795	58	2024	0	0	4	34	59
795	59	2025	0	0	4	34	59
796	17	1991	0	0	2	17	19
796	18	1992	0	0	2	17	19
796	19	1993	1	0	2	17	19
796	20	1994	1	1	3	20	25
796	21	1995	1	0	3	20	25
796	22	1996	0	0	3	20	25
796	23	1997	0	0	3	20	25
796	24	1998	0	0	3	20	25
796	25	1999	0	0	3	20	25
796	26	2000	0	0	4	26	59
796	27	2001	0	0	4	26	59
796	28	2002	0	0	4	26	59
796	29	2003	0	0	4	26	59
796	30	2004	0	0	4	26	59
796	31	2005	0	0	4	26	59
796	32	2006	0	0	4	26	59
796	33	2007	0	0	4	26	59
796	34	2008	0	0	4	26	59
796	35	2009	0	0	4	26	59
796	36	2010	0	0	4	26	59
796	37	2011	0	0	4	26	59
796	38	2012	0	0	4	26	59
796	39	2013	0	0	4	26	59
796	40	2014	0	0	4	26	59
796	41	2015	0	0	4	26	59
796	42	2016	0	0	4	26	59
796	43	2017	0	0	4	26	59
